기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,3040,00Original,3040,222,2.02109E+11,2021-09-28 21:01
서울시,SDOT001,3039,00Original,3039,253,2.02109E+11,2021-09-28 21:01
서울시,SDOT001,4049,00Original,4049,15,2.02109E+11,2021-09-28 21:02
서울시,SDOT001,4005,00Original,4005,57,2.02109E+11,2021-09-28 21:02
서울시,SDOT001,4026,00Original,4026,55,2.02109E+11,2021-09-28 21:02
서울시,SDOT001,4003,00Original,4003,162,2.02109E+11,2021-09-28 21:02
서울시,SDOT001,4022,00Original,4022,48,2.02109E+11,2021-09-28 21:03
서울시,SDOT001,4032,00Original,4032,26,2.02109E+11,2021-09-28 21:04
서울시,SDOT001,4048,00Original,4048,48,2.02109E+11,2021-09-28 21:04
서울시,SDOT001,4034,00Original,4034,33,2.02109E+11,2021-09-28 21:05
서울시,SDOT001,4010,00Original,4010,123,2.02109E+11,2021-09-28 21:05
서울시,SDOT001,4016,00Original,4016,38,2.02109E+11,2021-09-28 21:05
서울시,SDOT001,4018,00Original,4018,34,2.02109E+11,2021-09-28 21:05
서울시,SDOT001,4035,00Original,4035,65,2.02109E+11,2021-09-28 21:05
서울시,SDOT001,4037,00Original,4037,4,2.02109E+11,2021-09-28 21:05
서울시,SDOT001,4014,00Original,4014,30,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4009,00Original,4009,130,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4002,00Original,4002,111,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4021,00Original,4021,4,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4028,00Original,4028,0,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4004,00Original,4004,37,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4013,00Original,4013,33,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4047,00Original,4047,111,2.02109E+11,2021-09-28 21:06
서울시,SDOT001,4029,00Original,4029,41,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4011,00Original,4011,34,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4030,00Original,4030,20,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4007,00Original,4007,12,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4040,00Original,4040,10,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4042,00Original,4042,11,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4025,00Original,4025,16,2.02109E+11,2021-09-28 21:07
서울시,SDOT001,4027,00Original,4027,49,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4033,00Original,4033,53,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4041,00Original,4041,4,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4015,00Original,4015,88,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4031,00Original,4031,8,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4046,00Original,4046,54,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4036,00Original,4036,31,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4017,00Original,4017,7,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4023,00Original,4023,1,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4019,00Original,4019,39,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4006,00Original,4006,3,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4001,00Original,4001,24,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4043,00Original,4043,7,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4038,00Original,4038,0,2.02109E+11,2021-09-28 21:10
서울시,SDOT001,4008,00Original,4008,96,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,4039,00Original,4039,16,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2992,00Original,2992,153,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2995,00Original,2995,201,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2994,00Original,2994,302,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2993,00Original,2993,195,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2997,00Original,2997,262,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2996,00Original,2996,209,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2999,00Original,2999,172,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,2998,00Original,2998,262,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3002,00Original,3002,150,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3001,00Original,3001,127,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3000,00Original,3000,217,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3005,00Original,3005,310,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3004,00Original,3004,199,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3003,00Original,3003,251,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3007,00Original,3007,202,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3006,00Original,3006,214,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3010,00Original,3010,203,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3008,00Original,3008,227,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3012,00Original,3012,108,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3011,00Original,3011,276,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3015,00Original,3015,152,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3014,00Original,3014,197,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3013,00Original,3013,144,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3017,00Original,3017,206,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3016,00Original,3016,226,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3020,00Original,3020,607,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3019,00Original,3019,195,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3018,00Original,3018,140,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3022,00Original,3022,232,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3021,00Original,3021,204,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3024,00Original,3024,245,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3023,00Original,3023,222,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3027,00Original,3027,185,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3026,00Original,3026,92,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3025,00Original,3025,266,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3029,00Original,3029,186,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3028,00Original,3028,197,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3032,00Original,3032,180,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3031,00Original,3031,274,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3030,00Original,3030,227,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3034,00Original,3034,483,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3033,00Original,3033,161,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3036,00Original,3036,514,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3035,00Original,3035,376,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3039,00Original,3039,241,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3038,00Original,3038,209,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3037,00Original,3037,139,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3041,00Original,3041,204,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,3040,00Original,3040,189,2.02109E+11,2021-09-28 21:11
서울시,SDOT001,4049,00Original,4049,29,2.02109E+11,2021-09-28 21:12
서울시,SDOT001,4005,00Original,4005,76,2.02109E+11,2021-09-28 21:12
서울시,SDOT001,4026,00Original,4026,61,2.02109E+11,2021-09-28 21:12
서울시,SDOT001,4003,00Original,4003,229,2.02109E+11,2021-09-28 21:12
서울시,SDOT001,4022,00Original,4022,56,2.02109E+11,2021-09-28 21:13
서울시,SDOT001,4032,00Original,4032,33,2.02109E+11,2021-09-28 21:14
서울시,SDOT001,4048,00Original,4048,68,2.02109E+11,2021-09-28 21:14
서울시,SDOT001,4034,00Original,4034,24,2.02109E+11,2021-09-28 21:15
서울시,SDOT001,4010,00Original,4010,156,2.02109E+11,2021-09-28 21:15
서울시,SDOT001,4018,00Original,4018,63,2.02109E+11,2021-09-28 21:15
서울시,SDOT001,4016,00Original,4016,31,2.02109E+11,2021-09-28 21:15
서울시,SDOT001,4035,00Original,4035,65,2.02109E+11,2021-09-28 21:15
서울시,SDOT001,4037,00Original,4037,0,2.02109E+11,2021-09-28 21:15
서울시,SDOT001,4014,00Original,4014,26,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4009,00Original,4009,128,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4002,00Original,4002,138,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4021,00Original,4021,0,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4028,00Original,4028,2,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4004,00Original,4004,54,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4013,00Original,4013,100,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4047,00Original,4047,156,2.02109E+11,2021-09-28 21:16
서울시,SDOT001,4029,00Original,4029,41,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4011,00Original,4011,27,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4030,00Original,4030,16,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4007,00Original,4007,13,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4040,00Original,4040,8,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4042,00Original,4042,13,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4025,00Original,4025,4,2.02109E+11,2021-09-28 21:17
서울시,SDOT001,4027,00Original,4027,43,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4033,00Original,4033,42,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4041,00Original,4041,4,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4015,00Original,4015,65,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4031,00Original,4031,23,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4046,00Original,4046,52,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4036,00Original,4036,44,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4017,00Original,4017,5,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4023,00Original,4023,3,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4019,00Original,4019,28,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4001,00Original,4001,20,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4006,00Original,4006,4,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4043,00Original,4043,11,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4038,00Original,4038,0,2.02109E+11,2021-09-28 21:20
서울시,SDOT001,4008,00Original,4008,90,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,4039,00Original,4039,14,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2992,00Original,2992,157,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2994,00Original,2994,312,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2993,00Original,2993,172,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2997,00Original,2997,247,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2996,00Original,2996,214,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2995,00Original,2995,178,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3000,00Original,3000,201,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2999,00Original,2999,146,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,2998,00Original,2998,290,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3003,00Original,3003,244,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3002,00Original,3002,135,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3001,00Original,3001,136,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3006,00Original,3006,254,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3005,00Original,3005,270,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3004,00Original,3004,222,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3008,00Original,3008,204,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3007,00Original,3007,221,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3011,00Original,3011,268,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3010,00Original,3010,211,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3014,00Original,3014,233,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3013,00Original,3013,165,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3012,00Original,3012,88,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3015,00Original,3015,139,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3017,00Original,3017,170,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3016,00Original,3016,226,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3019,00Original,3019,191,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3018,00Original,3018,137,2.02109E+11,2021-09-28 21:21
서울시,SDOT001,3022,00Original,3022,229,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3021,00Original,3021,205,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3020,00Original,3020,560,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3025,00Original,3025,243,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3024,00Original,3024,231,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3023,00Original,3023,249,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3028,00Original,3028,190,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3027,00Original,3027,242,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3026,00Original,3026,102,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3030,00Original,3030,229,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3029,00Original,3029,151,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3033,00Original,3033,139,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3032,00Original,3032,156,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3031,00Original,3031,285,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3036,00Original,3036,490,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3035,00Original,3035,366,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3034,00Original,3034,539,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3039,00Original,3039,214,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3038,00Original,3038,197,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3037,00Original,3037,97,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3041,00Original,3041,189,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,3040,00Original,3040,204,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,4049,00Original,4049,13,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,4005,00Original,4005,56,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,4026,00Original,4026,50,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,4003,00Original,4003,200,2.02109E+11,2021-09-28 21:22
서울시,SDOT001,4022,00Original,4022,48,2.02109E+11,2021-09-28 21:23
서울시,SDOT001,4032,00Original,4032,23,2.02109E+11,2021-09-28 21:24
서울시,SDOT001,4048,00Original,4048,98,2.02109E+11,2021-09-28 21:24
서울시,SDOT001,4034,00Original,4034,33,2.02109E+11,2021-09-28 21:25
서울시,SDOT001,4010,00Original,4010,164,2.02109E+11,2021-09-28 21:25
서울시,SDOT001,4016,00Original,4016,11,2.02109E+11,2021-09-28 21:25
서울시,SDOT001,4018,00Original,4018,47,2.02109E+11,2021-09-28 21:25
서울시,SDOT001,4035,00Original,4035,64,2.02109E+11,2021-09-28 21:25
서울시,SDOT001,4037,00Original,4037,8,2.02109E+11,2021-09-28 21:25
서울시,SDOT001,4014,00Original,4014,38,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4009,00Original,4009,112,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4002,00Original,4002,138,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4021,00Original,4021,1,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4028,00Original,4028,3,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4004,00Original,4004,54,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4013,00Original,4013,48,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4047,00Original,4047,118,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4029,00Original,4029,38,2.02109E+11,2021-09-28 21:26
서울시,SDOT001,4011,00Original,4011,13,2.02109E+11,2021-09-28 21:27
서울시,SDOT001,4030,00Original,4030,28,2.02109E+11,2021-09-28 21:27
서울시,SDOT001,4007,00Original,4007,11,2.02109E+11,2021-09-28 21:27
서울시,SDOT001,4040,00Original,4040,7,2.02109E+11,2021-09-28 21:27
서울시,SDOT001,4042,00Original,4042,6,2.02109E+11,2021-09-28 21:27
서울시,SDOT001,4025,00Original,4025,8,2.02109E+11,2021-09-28 21:27
서울시,SDOT001,4027,00Original,4027,43,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4033,00Original,4033,35,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4041,00Original,4041,4,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4015,00Original,4015,65,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4031,00Original,4031,3,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4046,00Original,4046,47,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4023,00Original,4023,4,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4036,00Original,4036,45,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4017,00Original,4017,3,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4019,00Original,4019,32,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4006,00Original,4006,5,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4001,00Original,4001,32,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4043,00Original,4043,1,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4038,00Original,4038,10,2.02109E+11,2021-09-28 21:30
서울시,SDOT001,4039,00Original,4039,1,2.02109E+11,2021-09-28 21:31
서울시,SDOT001,2992,00Original,2992,187,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2995,00Original,2995,191,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2994,00Original,2994,305,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2993,00Original,2993,187,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2998,00Original,2998,281,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2997,00Original,2997,193,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2996,00Original,2996,176,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3001,00Original,3001,112,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3000,00Original,3000,164,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,2999,00Original,2999,167,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3003,00Original,3003,209,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3002,00Original,3002,131,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3006,00Original,3006,219,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3005,00Original,3005,284,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3004,00Original,3004,219,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3008,00Original,3008,208,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3007,00Original,3007,206,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3011,00Original,3011,230,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3010,00Original,3010,188,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3014,00Original,3014,241,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3013,00Original,3013,165,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3012,00Original,3012,112,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3017,00Original,3017,171,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3016,00Original,3016,199,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3015,00Original,3015,157,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3020,00Original,3020,565,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3019,00Original,3019,198,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3018,00Original,3018,115,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3023,00Original,3023,229,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3022,00Original,3022,214,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3021,00Original,3021,201,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,4008,00Original,4008,30,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3026,00Original,3026,90,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3025,00Original,3025,223,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3024,00Original,3024,213,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3028,00Original,3028,220,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3027,00Original,3027,208,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3031,00Original,3031,278,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3030,00Original,3030,219,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,4049,00Original,4049,11,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3029,00Original,3029,140,2.02109E+11,2021-09-28 21:32
서울시,SDOT001,3034,00Original,3034,469,2.02109E+11,2021-09-28 21:32
