기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,4050,00Original,4050,0,2.02104E+11,2021-04-29 20:56
서울시,SDOT001,4013,00Original,4013,62,2.02104E+11,2021-04-29 20:56
서울시,SDOT001,4007,00Original,4007,22,2.02104E+11,2021-04-29 20:57
서울시,SDOT001,4020,00Original,4020,0,2.02104E+11,2021-04-29 20:57
서울시,SDOT001,4042,00Original,4042,48,2.02104E+11,2021-04-29 20:57
서울시,SDOT001,4025,00Original,4025,11,2.02104E+11,2021-04-29 20:57
서울시,SDOT001,4033,00Original,4033,39,2.02104E+11,2021-04-29 21:00
서울시,SDOT001,4031,00Original,4031,13,2.02104E+11,2021-04-29 21:00
서울시,SDOT001,2994,00Original,2994,372,2.02104E+11,2021-04-29 21:00
서울시,SDOT001,2993,00Original,2993,211,2.02104E+11,2021-04-29 21:01
서울시,SDOT001,2994,00Original,2994,372,2.02104E+11,2021-04-29 21:01
서울시,SDOT001,3000,00Original,3000,232,2.02104E+11,2021-04-29 21:01
서울시,SDOT001,3008,00Original,3008,293,2.02104E+11,2021-04-29 21:01
서울시,SDOT001,3009,00Original,3009,0,2.02104E+11,2021-04-29 21:01
서울시,SDOT001,3010,00Original,3010,154,2.02104E+11,2021-04-29 21:01
서울시,SDOT001,3019,00Original,3019,212,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3021,00Original,3021,179,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3020,00Original,3020,628,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3023,00Original,3023,252,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3022,00Original,3022,219,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,4049,00Original,4049,12,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3025,00Original,3025,244,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3026,00Original,3026,127,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3027,00Original,3027,237,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3024,00Original,3024,253,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3028,00Original,3028,245,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3031,00Original,3031,335,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3035,00Original,3035,315,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3036,00Original,3036,421,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3037,00Original,3037,105,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3038,00Original,3038,233,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3039,00Original,3039,263,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3040,00Original,3040,195,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,3041,00Original,3041,224,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,4003,00Original,4003,223,2.02104E+11,2021-04-29 21:02
서울시,SDOT001,4037,00Original,4037,0,2.02104E+11,2021-04-29 21:06
서울시,SDOT001,4021,00Original,4021,0,2.02104E+11,2021-04-29 21:06
서울시,SDOT001,4029,00Original,4029,58,2.02104E+11,2021-04-29 21:07
서울시,SDOT001,4030,00Original,4030,45,2.02104E+11,2021-04-29 21:07
서울시,SDOT001,4015,00Original,4015,123,2.02104E+11,2021-04-29 21:10
서울시,SDOT001,4031,00Original,4031,9,2.02104E+11,2021-04-29 21:10
서울시,SDOT001,4046,00Original,4046,32,2.02104E+11,2021-04-29 21:10
서울시,SDOT001,4045,00Original,4045,0,2.02104E+11,2021-04-29 21:10
서울시,SDOT001,4038,00Original,4038,2,2.02104E+11,2021-04-29 21:10
서울시,SDOT001,4039,00Original,4039,1,2.02104E+11,2021-04-29 21:11
서울시,SDOT001,4049,00Original,4049,18,2.02104E+11,2021-04-29 21:12
서울시,SDOT001,4005,00Original,4005,59,2.02104E+11,2021-04-29 21:12
서울시,SDOT001,2998,00Original,2998,336,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3001,00Original,3001,145,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,2999,00Original,2999,196,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3004,00Original,3004,181,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3005,00Original,3005,367,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3008,00Original,3008,266,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3016,00Original,3016,214,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3017,00Original,3017,233,2.02104E+11,2021-04-29 21:13
서울시,SDOT001,3020,00Original,3020,570,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3021,00Original,3021,165,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3025,00Original,3025,217,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3023,00Original,3023,252,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,4048,00Original,4048,61,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3026,00Original,3026,104,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3029,00Original,3029,175,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,4032,00Original,4032,34,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3028,00Original,3028,239,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3032,00Original,3032,198,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,3033,00Original,3033,196,2.02104E+11,2021-04-29 21:14
서울시,SDOT001,4009,00Original,4009,104,2.02104E+11,2021-04-29 21:16
서울시,SDOT001,4047,00Original,4047,144,2.02104E+11,2021-04-29 21:16
서울시,SDOT001,4031,00Original,4031,13,2.02104E+11,2021-04-29 21:20
서울시,SDOT001,4015,00Original,4015,85,2.02104E+11,2021-04-29 21:20
서울시,SDOT001,4046,00Original,4046,50,2.02104E+11,2021-04-29 21:20
서울시,SDOT001,4006,00Original,4006,8,2.02104E+11,2021-04-29 21:20
서울시,SDOT001,4008,00Original,4008,63,2.02104E+11,2021-04-29 21:21
서울시,SDOT001,4012,00Original,4012,22,2.02104E+11,2021-04-29 21:21
서울시,SDOT001,2992,00Original,2992,253,2.02104E+11,2021-04-29 21:24
서울시,SDOT001,2995,00Original,2995,242,2.02104E+11,2021-04-29 21:24
서울시,SDOT001,2994,00Original,2994,313,2.02104E+11,2021-04-29 21:25
서울시,SDOT001,3002,00Original,3002,204,2.02104E+11,2021-04-29 21:25
서울시,SDOT001,3036,00Original,3036,508,2.02104E+11,2021-04-29 21:26
서울시,SDOT001,3041,00Original,3041,206,2.02104E+11,2021-04-29 21:26
서울시,SDOT001,4027,00Original,4027,52,2.02104E+11,2021-04-29 21:30
서울시,SDOT001,4033,00Original,4033,44,2.02104E+11,2021-04-29 21:30
서울시,SDOT001,4031,00Original,4031,13,2.02104E+11,2021-04-29 21:30
서울시,SDOT001,4049,00Original,4049,19,2.02104E+11,2021-04-29 21:32
서울시,SDOT001,4005,00Original,4005,53,2.02104E+11,2021-04-29 21:32
서울시,SDOT001,4003,00Original,4003,194,2.02104E+11,2021-04-29 21:32
서울시,SDOT001,4035,00Original,4035,59,2.02104E+11,2021-04-29 21:36
서울시,SDOT001,4028,00Original,4028,1,2.02104E+11,2021-04-29 21:36
서울시,SDOT001,2992,00Original,2992,236,2.02104E+11,2021-04-29 21:36
서울시,SDOT001,2999,00Original,2999,143,2.02104E+11,2021-04-29 21:37
서울시,SDOT001,4029,00Original,4029,27,2.02104E+11,2021-04-29 21:37
서울시,SDOT001,4025,00Original,4025,10,2.02104E+11,2021-04-29 21:37
서울시,SDOT001,3020,00Original,3020,515,2.02104E+11,2021-04-29 21:37
서울시,SDOT001,3024,00Original,3024,254,2.02104E+11,2021-04-29 21:38
서울시,SDOT001,3025,00Original,3025,213,2.02104E+11,2021-04-29 21:38
서울시,SDOT001,3034,00Original,3034,555,2.02104E+11,2021-04-29 21:38
서울시,SDOT001,3040,00Original,3040,209,2.02104E+11,2021-04-29 21:38
서울시,SDOT001,4015,00Original,4015,47,2.02104E+11,2021-04-29 21:40
서울시,SDOT001,4046,00Original,4046,60,2.02104E+11,2021-04-29 21:40
서울시,SDOT001,4039,00Original,4039,12,2.02104E+11,2021-04-29 21:41
서울시,SDOT001,4012,00Original,4012,16,2.02104E+11,2021-04-29 21:41
서울시,SDOT001,4049,00Original,4049,10,2.02104E+11,2021-04-29 21:42
서울시,SDOT001,4048,00Original,4048,41,2.02104E+11,2021-04-29 21:44
서울시,SDOT001,4032,00Original,4032,28,2.02104E+11,2021-04-29 21:44
서울시,SDOT001,4024,00Original,4024,24,2.02104E+11,2021-04-29 21:44
서울시,SDOT001,4029,00Original,4029,42,2.02104E+11,2021-04-29 21:47
서울시,SDOT001,4007,00Original,4007,18,2.02104E+11,2021-04-29 21:47
서울시,SDOT001,2995,00Original,2995,208,2.02104E+11,2021-04-29 21:48
서울시,SDOT001,2997,00Original,2997,358,2.02104E+11,2021-04-29 21:48
서울시,SDOT001,3000,00Original,3000,203,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3001,00Original,3001,142,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3007,00Original,3007,215,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3010,00Original,3010,193,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3009,00Original,3009,0,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3008,00Original,3008,300,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3015,00Original,3015,157,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3016,00Original,3016,219,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3017,00Original,3017,213,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3019,00Original,3019,204,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3020,00Original,3020,596,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3021,00Original,3021,198,2.02104E+11,2021-04-29 21:49
서울시,SDOT001,3024,00Original,3024,229,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,3026,00Original,3026,96,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,3029,00Original,3029,129,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,4046,00Original,4046,35,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,4017,00Original,4017,6,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,3039,00Original,3039,242,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,3038,00Original,3038,177,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,4036,00Original,4036,50,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,4043,00Original,4043,6,2.02104E+11,2021-04-29 21:50
서울시,SDOT001,4039,00Original,4039,2,2.02104E+11,2021-04-29 21:51
서울시,SDOT001,4049,00Original,4049,24,2.02104E+11,2021-04-29 21:52
서울시,SDOT001,4005,00Original,4005,42,2.02104E+11,2021-04-29 21:52
서울시,SDOT001,4022,00Original,4022,42,2.02104E+11,2021-04-29 21:53
서울시,SDOT001,4029,00Original,4029,31,2.02104E+11,2021-04-29 21:57
서울시,SDOT001,4011,00Original,4011,57,2.02104E+11,2021-04-29 21:57
서울시,SDOT001,4041,00Original,4041,13,2.02104E+11,2021-04-29 22:00
서울시,SDOT001,4015,00Original,4015,35,2.02104E+11,2021-04-29 22:00
서울시,SDOT001,2999,00Original,2999,199,2.02104E+11,2021-04-29 22:00
서울시,SDOT001,4012,00Original,4012,25,2.02104E+11,2021-04-29 22:01
서울시,SDOT001,2998,00Original,2998,265,2.02104E+11,2021-04-29 22:01
서울시,SDOT001,2997,00Original,2997,257,2.02104E+11,2021-04-29 22:01
서울시,SDOT001,2999,00Original,2999,199,2.02104E+11,2021-04-29 22:01
서울시,SDOT001,3000,00Original,3000,199,2.02104E+11,2021-04-29 22:01
서울시,SDOT001,3014,00Original,3014,237,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3015,00Original,3015,148,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3016,00Original,3016,190,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3023,00Original,3023,225,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,4049,00Original,4049,10,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3024,00Original,3024,261,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3035,00Original,3035,340,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3037,00Original,3037,77,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,3039,00Original,3039,187,2.02104E+11,2021-04-29 22:02
서울시,SDOT001,4010,00Original,4010,260,2.02104E+11,2021-04-29 22:05
서울시,SDOT001,4004,00Original,4004,53,2.02104E+11,2021-04-29 22:06
서울시,SDOT001,2992,00Original,2992,215,2.02104E+11,2021-04-29 22:13
서울시,SDOT001,2996,00Original,2996,196,2.02104E+11,2021-04-29 22:13
서울시,SDOT001,2999,00Original,2999,185,2.02104E+11,2021-04-29 22:13
서울시,SDOT001,3003,00Original,3003,200,2.02104E+11,2021-04-29 22:13
서울시,SDOT001,3004,00Original,3004,218,2.02104E+11,2021-04-29 22:13
서울시,SDOT001,3024,00Original,3024,274,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3026,00Original,3026,126,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3025,00Original,3025,186,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3027,00Original,3027,209,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3028,00Original,3028,203,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3029,00Original,3029,189,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3030,00Original,3030,220,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,3031,00Original,3031,261,2.02104E+11,2021-04-29 22:14
서울시,SDOT001,4002,00Original,4002,239,2.02104E+11,2021-04-29 22:16
서울시,SDOT001,4007,00Original,4007,14,2.02104E+11,2021-04-29 22:17
서울시,SDOT001,4041,00Original,4041,6,2.02104E+11,2021-04-29 22:20
서울시,SDOT001,4015,00Original,4015,39,2.02104E+11,2021-04-29 22:20
서울시,SDOT001,4031,00Original,4031,16,2.02104E+11,2021-04-29 22:20
서울시,SDOT001,4006,00Original,4006,2,2.02104E+11,2021-04-29 22:20
서울시,SDOT001,4001,00Original,4001,19,2.02104E+11,2021-04-29 22:20
서울시,SDOT001,4043,00Original,4043,12,2.02104E+11,2021-04-29 22:20
서울시,SDOT001,4039,00Original,4039,1,2.02104E+11,2021-04-29 22:21
서울시,SDOT001,4012,00Original,4012,17,2.02104E+11,2021-04-29 22:21
서울시,SDOT001,4049,00Original,4049,10,2.02104E+11,2021-04-29 22:22
서울시,SDOT001,4005,00Original,4005,62,2.02104E+11,2021-04-29 22:22
서울시,SDOT001,4022,00Original,4022,45,2.02104E+11,2021-04-29 22:23
서울시,SDOT001,4032,00Original,4032,24,2.02104E+11,2021-04-29 22:24
서울시,SDOT001,4048,00Original,4048,82,2.02104E+11,2021-04-29 22:24
서울시,SDOT001,4024,00Original,4024,34,2.02104E+11,2021-04-29 22:24
서울시,SDOT001,2998,00Original,2998,285,2.02104E+11,2021-04-29 22:25
서울시,SDOT001,3004,00Original,3004,213,2.02104E+11,2021-04-29 22:25
서울시,SDOT001,3010,00Original,3010,219,2.02104E+11,2021-04-29 22:25
서울시,SDOT001,3014,00Original,3014,262,2.02104E+11,2021-04-29 22:25
서울시,SDOT001,3021,00Original,3021,155,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3022,00Original,3022,166,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3027,00Original,3027,243,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3028,00Original,3028,166,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3031,00Original,3031,279,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3033,00Original,3033,164,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3034,00Original,3034,658,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,3038,00Original,3038,230,2.02104E+11,2021-04-29 22:26
서울시,SDOT001,4030,00Original,4030,32,2.02104E+11,2021-04-29 22:27
서울시,SDOT001,4033,00Original,4033,29,2.02104E+11,2021-04-29 22:30
서울시,SDOT001,4031,00Original,4031,21,2.02104E+11,2021-04-29 22:30
서울시,SDOT001,4046,00Original,4046,27,2.02104E+11,2021-04-29 22:30
서울시,SDOT001,4012,00Original,4012,13,2.02104E+11,2021-04-29 22:31
서울시,SDOT001,4032,00Original,4032,19,2.02104E+11,2021-04-29 22:34
서울시,SDOT001,4010,00Original,4010,151,2.02104E+11,2021-04-29 22:35
서울시,SDOT001,4035,00Original,4035,33,2.02104E+11,2021-04-29 22:36
서울시,SDOT001,3008,00Original,3008,202,2.02104E+11,2021-04-29 22:37
서울시,SDOT001,3012,00Original,3012,95,2.02104E+11,2021-04-29 22:37
서울시,SDOT001,3013,00Original,3013,158,2.02104E+11,2021-04-29 22:37
서울시,SDOT001,3020,00Original,3020,612,2.02104E+11,2021-04-29 22:38
서울시,SDOT001,3021,00Original,3021,157,2.02104E+11,2021-04-29 22:38
서울시,SDOT001,3032,00Original,3032,165,2.02104E+11,2021-04-29 22:38
서울시,SDOT001,3034,00Original,3034,547,2.02104E+11,2021-04-29 22:38
서울시,SDOT001,3036,00Original,3036,443,2.02104E+11,2021-04-29 22:38
서울시,SDOT001,3039,00Original,3039,244,2.02104E+11,2021-04-29 22:38
서울시,SDOT001,4031,00Original,4031,19,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4046,00Original,4046,26,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4036,00Original,4036,32,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4023,00Original,4023,0,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4017,00Original,4017,3,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4001,00Original,4001,15,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4006,00Original,4006,1,2.02104E+11,2021-04-29 22:40
서울시,SDOT001,4039,00Original,4039,0,2.02104E+11,2021-04-29 22:41
서울시,SDOT001,4012,00Original,4012,11,2.02104E+11,2021-04-29 22:41
서울시,SDOT001,4049,00Original,4049,6,2.02104E+11,2021-04-29 22:42
서울시,SDOT001,4005,00Original,4005,44,2.02104E+11,2021-04-29 22:42
서울시,SDOT001,4022,00Original,4022,24,2.02104E+11,2021-04-29 22:43
서울시,SDOT001,4010,00Original,4010,90,2.02104E+11,2021-04-29 22:45
서울시,SDOT001,4016,00Original,4016,18,2.02104E+11,2021-04-29 22:45
서울시,SDOT001,4018,00Original,4018,14,2.02104E+11,2021-04-29 22:45
서울시,SDOT001,4014,00Original,4014,45,2.02104E+11,2021-04-29 22:46
서울시,SDOT001,4002,00Original,4002,103,2.02104E+11,2021-04-29 22:46
서울시,SDOT001,4021,00Original,4021,0,2.02104E+11,2021-04-29 22:46
서울시,SDOT001,4011,00Original,4011,10,2.02104E+11,2021-04-29 22:47
서울시,SDOT001,2993,00Original,2993,191,2.02104E+11,2021-04-29 22:48
서울시,SDOT001,3001,00Original,3001,123,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3002,00Original,3002,123,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3005,00Original,3005,247,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3007,00Original,3007,205,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3008,00Original,3008,188,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3012,00Original,3012,108,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3017,00Original,3017,179,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3018,00Original,3018,133,2.02104E+11,2021-04-29 22:49
서울시,SDOT001,3028,00Original,3028,155,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3026,00Original,3026,112,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,4015,00Original,4015,14,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3031,00Original,3031,255,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3032,00Original,3032,155,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,4031,00Original,4031,3,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3035,00Original,3035,292,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3036,00Original,3036,399,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,4046,00Original,4046,20,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3037,00Original,3037,80,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3038,00Original,3038,200,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,3034,00Original,3034,567,2.02104E+11,2021-04-29 22:50
서울시,SDOT001,4049,00Original,4049,6,2.02104E+11,2021-04-29 22:52
서울시,SDOT001,4032,00Original,4032,24,2.02104E+11,2021-04-29 22:54
서울시,SDOT001,4048,00Original,4048,45,2.02104E+11,2021-04-29 22:54
서울시,SDOT001,4024,00Original,4024,5,2.02104E+11,2021-04-29 22:54
서울시,SDOT001,4030,00Original,4030,11,2.02104E+11,2021-04-29 22:57
서울시,SDOT001,4027,00Original,4027,42,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4033,00Original,4033,27,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4041,00Original,4041,0,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4015,00Original,4015,4,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4031,00Original,4031,5,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4046,00Original,4046,20,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4023,00Original,4023,0,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4045,00Original,4045,0,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,2992,00Original,2992,205,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4019,00Original,4019,30,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,2993,00Original,2993,185,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,2995,00Original,2995,160,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4043,00Original,4043,0,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,2997,00Original,2997,204,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,4038,00Original,4038,12,2.02104E+11,2021-04-29 23:00
서울시,SDOT001,3002,00Original,3002,157,2.02104E+11,2021-04-29 23:01
서울시,SDOT001,4039,00Original,4039,0,2.02104E+11,2021-04-29 23:01
서울시,SDOT001,4012,00Original,4012,6,2.02104E+11,2021-04-29 23:01
서울시,SDOT001,2996,00Original,2996,179,2.02104E+11,2021-04-29 23:01
서울시,SDOT001,3003,00Original,3003,177,2.02104E+11,2021-04-29 23:01
서울시,SDOT001,3011,00Original,3011,185,2.02104E+11,2021-04-29 23:01
서울시,SDOT001,3014,00Original,3014,261,2.02104E+11,2021-04-29 23:02
서울시,SDOT001,3018,00Original,3018,156,2.02104E+11,2021-04-29 23:02
