기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,3029,00Original,3029,72,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3030,00Original,3030,203,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3031,00Original,3031,116,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3032,00Original,3032,110,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3033,00Original,3033,79,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3034,00Original,3034,184,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3035,00Original,3035,150,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3036,00Original,3036,124,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3037,00Original,3037,66,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3038,00Original,3038,121,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3039,00Original,3039,138,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3040,00Original,3040,136,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,3041,00Original,3041,126,2.02101E+11,2021-01-25 1:59
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-25 2:00
서울시,SDOT001,4033,00Original,4033,0,2.02101E+11,2021-01-25 2:00
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-25 2:00
서울시,SDOT001,4015,00Original,4015,1,2.02101E+11,2021-01-25 2:00
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-25 2:00
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-25 2:07
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-25 2:07
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-25 2:09
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-25 2:09
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-25 2:09
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4033,00Original,4033,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4015,00Original,4015,2,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4046,00Original,4046,1,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4036,00Original,4036,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4019,00Original,4019,1,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4008,00Original,4008,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4012,00Original,4012,0,2.02101E+11,2021-01-25 2:20
서울시,SDOT001,4049,00Original,4049,0,2.02101E+11,2021-01-25 2:23
서울시,SDOT001,4005,00Original,4005,1,2.02101E+11,2021-01-25 2:23
서울시,SDOT001,4026,00Original,4026,0,2.02101E+11,2021-01-25 2:23
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-25 2:23
서울시,SDOT001,2997,00Original,2997,89,2.02101E+11,2021-01-25 2:26
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-25 2:26
서울시,SDOT001,4010,00Original,4010,0,2.02101E+11,2021-01-25 2:37
서울시,SDOT001,4018,00Original,4018,3,2.02101E+11,2021-01-25 2:37
서울시,SDOT001,4016,00Original,4016,10,2.02101E+11,2021-01-25 2:37
서울시,SDOT001,4037,00Original,4037,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4035,00Original,4035,6,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4014,00Original,4014,10,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4009,00Original,4009,2,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4002,00Original,4002,2,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4004,00Original,4004,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4013,00Original,4013,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4047,00Original,4047,3,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4011,00Original,4011,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4030,00Original,4030,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4007,00Original,4007,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4040,00Original,4040,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4020,00Original,4020,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4042,00Original,4042,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-25 2:38
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4033,00Original,4033,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4015,00Original,4015,2,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4036,00Original,4036,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4046,00Original,4046,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4019,00Original,4019,4,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4008,00Original,4008,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4012,00Original,4012,0,2.02101E+11,2021-01-25 2:40
서울시,SDOT001,4026,00Original,4026,0,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4005,00Original,4005,0,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4049,00Original,4049,3,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4010,00Original,4010,3,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4018,00Original,4018,2,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4016,00Original,4016,0,2.02101E+11,2021-01-25 2:42
서울시,SDOT001,4037,00Original,4037,1,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4035,00Original,4035,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4014,00Original,4014,12,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4009,00Original,4009,4,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4002,00Original,4002,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4004,00Original,4004,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4013,00Original,4013,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4047,00Original,4047,1,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4029,00Original,4029,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4011,00Original,4011,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4030,00Original,4030,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4007,00Original,4007,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4020,00Original,4020,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4040,00Original,4040,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4042,00Original,4042,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-25 2:43
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4004,00Original,4004,1,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4013,00Original,4013,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4047,00Original,4047,4,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4029,00Original,4029,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4011,00Original,4011,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4030,00Original,4030,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4007,00Original,4007,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4020,00Original,4020,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4040,00Original,4040,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4042,00Original,4042,1,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-25 2:53
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-25 2:55
서울시,SDOT001,4033,00Original,4033,0,2.02101E+11,2021-01-25 2:55
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-25 2:55
서울시,SDOT001,4015,00Original,4015,0,2.02101E+11,2021-01-25 2:55
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-25 2:55
서울시,SDOT001,4046,00Original,4046,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4011,00Original,4011,1,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4030,00Original,4030,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2992,00Original,2992,185,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4007,00Original,4007,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2993,00Original,2993,162,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2994,00Original,2994,96,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2995,00Original,2995,134,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2996,00Original,2996,120,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2997,00Original,2997,87,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2998,00Original,2998,159,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,2999,00Original,2999,81,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3000,00Original,3000,149,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3001,00Original,3001,111,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3002,00Original,3002,101,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3003,00Original,3003,150,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3004,00Original,3004,126,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3005,00Original,3005,128,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3006,00Original,3006,97,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3007,00Original,3007,168,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3008,00Original,3008,156,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3009,00Original,3009,113,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4020,00Original,4020,12,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3010,00Original,3010,161,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4040,00Original,4040,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3011,00Original,3011,114,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3012,00Original,3012,83,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3013,00Original,3013,86,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3014,00Original,3014,86,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3015,00Original,3015,111,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3016,00Original,3016,109,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4042,00Original,4042,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3017,00Original,3017,157,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3018,00Original,3018,101,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3019,00Original,3019,127,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3020,00Original,3020,144,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3021,00Original,3021,56,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3022,00Original,3022,156,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3023,00Original,3023,107,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3024,00Original,3024,106,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3025,00Original,3025,135,2.02101E+11,2021-01-25 2:58
서울시,SDOT001,3026,00Original,3026,61,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3027,00Original,3027,127,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3028,00Original,3028,119,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3029,00Original,3029,67,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3030,00Original,3030,206,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3031,00Original,3031,109,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3032,00Original,3032,118,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3033,00Original,3033,70,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3034,00Original,3034,172,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3035,00Original,3035,151,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3037,00Original,3037,60,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3038,00Original,3038,136,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3039,00Original,3039,135,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3040,00Original,3040,134,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,3041,00Original,3041,124,2.02101E+11,2021-01-25 2:59
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4033,00Original,4033,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4015,00Original,4015,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4046,00Original,4046,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4036,00Original,4036,1,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4019,00Original,4019,9,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4008,00Original,4008,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,4012,00Original,4012,0,2.02101E+11,2021-01-25 3:00
서울시,SDOT001,2992,00Original,2992,194,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2993,00Original,2993,170,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2994,00Original,2994,92,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2995,00Original,2995,137,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2996,00Original,2996,107,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2997,00Original,2997,78,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2998,00Original,2998,154,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,2999,00Original,2999,85,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3000,00Original,3000,152,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3001,00Original,3001,102,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3002,00Original,3002,104,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3003,00Original,3003,141,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,4049,00Original,4049,2,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3004,00Original,3004,124,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3005,00Original,3005,136,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3006,00Original,3006,109,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3007,00Original,3007,154,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3008,00Original,3008,166,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3009,00Original,3009,126,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3010,00Original,3010,149,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3011,00Original,3011,108,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3012,00Original,3012,72,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3013,00Original,3013,99,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,4005,00Original,4005,0,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3014,00Original,3014,107,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3015,00Original,3015,110,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3016,00Original,3016,120,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3017,00Original,3017,151,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3018,00Original,3018,101,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3019,00Original,3019,135,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3020,00Original,3020,174,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3021,00Original,3021,63,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3022,00Original,3022,132,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,4026,00Original,4026,1,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3023,00Original,3023,108,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3024,00Original,3024,107,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3025,00Original,3025,129,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3026,00Original,3026,64,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3027,00Original,3027,134,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3028,00Original,3028,135,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3029,00Original,3029,72,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3030,00Original,3030,209,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3031,00Original,3031,102,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3032,00Original,3032,117,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3033,00Original,3033,77,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3034,00Original,3034,166,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3035,00Original,3035,131,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3036,00Original,3036,101,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3037,00Original,3037,62,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3039,00Original,3039,128,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3040,00Original,3040,145,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,3041,00Original,3041,130,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,4003,00Original,4003,2,2.02101E+11,2021-01-25 3:01
서울시,SDOT001,4042,00Original,4042,1,2.02101E+11,2021-01-25 3:08
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-25 3:08
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-25 3:14
서울시,SDOT001,4033,00Original,4033,2,2.02101E+11,2021-01-25 3:15
서울시,SDOT001,4049,00Original,4049,0,2.02101E+11,2021-01-25 3:16
서울시,SDOT001,4005,00Original,4005,0,2.02101E+11,2021-01-25 3:18
서울시,SDOT001,4049,00Original,4049,0,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,4005,00Original,4005,0,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,4026,00Original,4026,1,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,4003,00Original,4003,1,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2992,00Original,2992,185,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2993,00Original,2993,177,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2994,00Original,2994,80,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2995,00Original,2995,113,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2996,00Original,2996,114,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2997,00Original,2997,88,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2998,00Original,2998,162,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,2999,00Original,2999,82,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3000,00Original,3000,147,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3001,00Original,3001,116,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3002,00Original,3002,122,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3003,00Original,3003,146,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3004,00Original,3004,146,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3005,00Original,3005,159,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3006,00Original,3006,106,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3007,00Original,3007,165,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3008,00Original,3008,137,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3009,00Original,3009,127,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3010,00Original,3010,153,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3011,00Original,3011,119,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3012,00Original,3012,79,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3013,00Original,3013,102,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3014,00Original,3014,96,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3015,00Original,3015,103,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3016,00Original,3016,112,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3017,00Original,3017,158,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3018,00Original,3018,104,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3019,00Original,3019,137,2.02101E+11,2021-01-25 3:21
서울시,SDOT001,3020,00Original,3020,146,2.02101E+11,2021-01-25 3:21
